-424.072266, -533.935547, 1210.449219
-286.376953, 3.417969, 1011.230469
-156.982422, 560.546875, 1085.937500
-190.185547, 942.382812, 1137.695312
-227.294922, 1117.187500, 1476.074219
-101.318359, 862.792969, 1487.304688
-137.939453, 427.246094, 1307.128906
-218.505859, -65.185547, 965.332031
-318.603516, -327.880859, 519.531250
-340.087891, -462.646484, 249.511719
-216.552734, -368.408203, -14.892578
-84.716797, -217.529297, -598.876953
-200.927734, -187.255859, -763.916016
-306.396484, 71.289062, 187.500000
-475.341797, 282.226562, 1789.550781
-531.494141, 243.164062, 1999.755859
-,-,-
-208.740234, 281.250000, 630.371094
-270.751953, 439.453125, 442.382812
-115.966797, 438.476562, 469.726562
-114.013672, 393.554688, 671.875000
-382.568359, -8.544922, 906.250000
-250.732422, -281.005859, 1121.582031
-436.279297, -697.998047, 1350.585938
-574.951172, -1004.638672, 1449.218750
-403.564453, -1122.802734, 1310.058594
-550.048828, -920.654297, 1322.265625
-430.419922, -454.833984, 1139.160156
-384.521484, 68.847656, 1159.667969
-257.568359, 649.414062, 1332.031250
-258.544922, 1052.734375, 1605.957031
-328.857422, 1031.250000, 1705.566406
-166.259766, 651.367188, 1222.167969
-207.763672, 226.562500, 692.871094
-159.423828, -96.435547, 392.578125
-235.107422, -269.287109, 294.433594
-223.388672, -284.912109, 185.546875
-146.240234, -324.951172, -578.857422
-72.021484, -400.146484, -1021.240234
-227.294922, -13.427734, 128.417969
-635.009766, 274.414062, 1538.085938
-695.068359, 294.921875, 1999.755859
-535.400391, 172.851562, 1999.755859
-,-,-
-53.466797, 119.140625, 616.699219
-250.732422, 229.492188, 501.953125
-231.689453, 406.250000, 482.421875
-130.615234, 436.523438, 610.839844
-188.232422, 233.398438, 689.453125
-352.294922, -136.474609, 916.503906
-433.349609, -512.451172, 1160.644531
-510.009766, -741.943359, 1300.781250
-514.892578, -922.119141, 1311.035156
-460.205078, -896.240234, 1286.132812
-404.541016, -635.498047, 1303.710938
-408.935547, -296.630859, 1260.253906
-364.501953, 84.960938, 1180.664062
-290.771484, 365.234375, 1182.617188
-325.439453, 630.859375, 1107.421875
-215.087891, 773.437500, 1065.429688
-160.400391, 818.359375, 1243.652344
13.183594, 689.453125, 1464.843750
13.183594, 375.976562, 1262.207031
-132.568359, 1.953125, 825.683594
-429.931641, -235.107422, 584.960938
-407.470703, -299.560547, 258.300781
-250.244141, -321.044922, -127.685547
-184.814453, -391.357422, -648.681641
-246.337891, -304.931641, -383.056641
-281.982422, -1.708984, 562.011719
-439.208984, 157.226562, 1449.218750
-472.412109, 227.539062, 1999.755859
-501.220703, 232.421875, 1999.755859
-,-,-
-165.283203, 200.195312, 415.527344
-218.017578, 449.218750, 517.089844
-135.986328, 480.468750, 401.367188
-102.294922, 381.835938, 553.710938
-273.193359, 68.359375, 782.226562
-413.330078, -320.068359, 1026.855469
-513.427734, -627.685547, 1318.359375
-531.494141, -858.642578, 1471.191406
-458.740234, -1022.216797, 1413.574219
-539.306641, -968.505859, 1264.648438
-567.138672, -519.287109, 1154.296875
-414.306641, 51.757812, 1211.425781
-305.908203, 489.746094, 1205.078125
-225.341797, 771.484375, 1360.839844
-198.974609, 776.367188, 1300.781250
-263.916016, 721.679688, 1442.871094
-230.224609, 460.937500, 1212.890625
-184.814453, 157.226562, 898.925781
-248.291016, -145.263672, 581.542969
-240.966797, -241.455078, 370.117188
-175.048828, -197.998047, 288.085938
-147.216797, -173.583984, -82.275391
-166.259766, -212.646484, -503.173828
-267.333984, -164.794922, -179.931641
-441.162109, 18.554688, 1014.160156
-490.966797, 108.398438, 1860.351562
-469.970703, 153.320312, 1999.755859
-,-,-
10.742188, 33.203125, 899.414062
-52.978516, 117.187500, 966.796875
-177.001953, 272.460938, 733.886719
-281.005859, 462.890625, 444.335938
-229.248047, 565.429688, 312.011719
-221.923828, 395.507812, 373.046875
-124.755859, -25.146484, 663.574219
-88.623047, -349.365234, 1143.066406
-349.853516, -815.185547, 1643.066406
-575.927734, -1181.396484, 1874.511719
-733.154297, -1214.599609, 1526.855469
-649.658203, -655.029297, 1235.351562
-386.962891, 148.437500, 1182.617188
-185.791016, 778.320312, 1136.718750
-80.322266, 1081.054688, 1073.242188
-53.955078, 1185.546875, 1325.683594
56.640625, 942.382812, 1309.082031
-98.388672, 570.312500, 1303.710938
-199.462891, 66.406250, 1052.734375
-429.931641, -322.998047, 594.238281
-399.658203, -431.884766, 254.394531
-215.087891, -302.490234, -21.240234
-80.810547, -197.998047, -488.037109
-192.626953, -255.615234, -817.626953
-320.556641, -27.099609, 8.300781
-501.220703, 232.421875, 1397.460938
-564.697266, 291.992188, 1999.755859
-390.380859, 379.882812, 1999.755859
-,-,-
-105.712891, -111.083984, 968.261719
-51.513672, -77.880859, 929.199219
-54.931641, 187.011719, 902.343750
-151.611328, 345.703125, 603.515625
-254.150391, 461.914062, 494.140625
-107.177734, 329.101562, 410.644531
-163.818359, 166.992188, 672.851562
-235.595703, -81.787109, 901.367188
-324.462891, -383.544922, 1303.710938
-396.728516, -694.091797, 1429.199219
-475.341797, -1133.544922, 1323.730469
-436.279297, -1192.138672, 1304.687500
-680.419922, -872.802734, 1201.171875
-526.611328, -287.841797, 1148.437500
-275.146484, 516.601562, 1293.457031
-168.212891, 1057.617188, 1586.914062
-52.490234, 1277.343750, 1629.882812
159.667969, 1021.484375, 1331.054688
82.031250, 553.222656, 1103.515625
-129.150391, 59.082031, 694.824219
-500.244141, -424.560547, 311.035156
-482.177734, -584.716797, 175.781250
-438.720703, -493.408203, 31.738281
-219.970703, -322.021484, -433.837891
-71.044922, -182.861328, -567.138672
-92.041016, 20.507812, -49.072266
-361.083984, 285.156250, 1300.292969
-623.779297, 349.609375, 1999.755859
-516.357422, 181.152344, 1999.755859
-,-,-
-46.630859, -144.287109, 984.375000
-24.658203, -155.029297, 976.562500
-32.470703, -36.865234, 999.511719
-60.302734, 143.554688, 761.230469
-206.298828, 359.375000, 412.597656
-268.310547, 548.339844, 355.468750
-147.705078, 513.671875, 426.269531
-132.568359, 209.960938, 712.402344
-250.732422, -76.904297, 914.550781
-406.982422, -547.607422, 1211.425781
-379.638672, -1025.146484, 1438.476562
-489.990234, -1514.404297, 1582.031250
-823.974609, -1315.185547, 1497.070312
-718.505859, -610.595703, 1318.359375
-275.634766, 253.417969, 1244.628906
-103.759766, 790.039062, 1123.046875
-13.427734, 1134.765625, 1367.187500
231.933594, 1197.265625, 1691.894531
178.710938, 777.343750, 1500.000000
-58.349609, 305.175781, 1129.882812
-468.994141, -232.177734, 548.339844
-428.955078, -454.833984, 140.625000
-233.154297, -350.341797, 34.179688
-149.658203, -190.185547, -156.005859
-73.974609, -53.466797, -476.318359
-194.091797, -72.021484, -551.025391
-231.689453, 33.203125, 173.828125
-627.197266, 79.101562, 1532.714844
-699.951172, 200.195312, 1999.755859
-,-,-
-49.560547, -56.396484, 851.562500
-107.177734, 203.125000, 606.445312
-223.876953, 403.320312, 469.726562
-161.865234, 609.375000, 378.417969
-48.583984, 481.445312, 475.585938
-193.603516, 237.304688, 729.003906
-295.166016, -173.583984, 1113.281250
-245.361328, -452.880859, 1472.167969
-487.060547, -965.576172, 1557.128906
-670.654297, -1286.865234, 1373.535156
-769.287109, -1056.396484, 1260.253906
-600.341797, -395.263672, 1211.425781
-274.169922, 442.382812, 1343.261719
-102.783203, 1100.585938, 1616.210938
36.621094, 1264.648438, 1740.722656
121.582031, 983.398438, 1486.328125
-36.865234, 405.273438, 904.296875
-484.619141, -196.044922, 511.230469
-486.083984, -390.380859, 328.125000
-302.001953, -380.615234, 240.234375
-140.380859, -154.052734, -61.279297
-23.193359, -20.263672, -554.443359
-45.166016, -71.044922, -691.162109
-347.412109, 8.789062, 197.753906
-593.994141, 262.695312, 1697.753906
-719.482422, 269.531250, 1999.755859
-,-,-
-53.955078, 11.718750, 981.445312
-136.474609, 108.398438, 793.457031
-155.517578, 322.265625, 617.675781
-197.021484, 491.699219, 355.468750
-103.759766, 459.960938, 316.894531
27.343750, 395.507812, 670.898438
-195.068359, -24.169922, 1077.636719
-478.759766, -424.560547, 1440.429688
-521.240234, -924.072266, 1473.144531
-494.384766, -1300.537109, 1352.539062
-745.849609, -1248.779297, 1322.265625
-664.306641, -664.794922, 1185.546875
-383.544922, 208.007812, 1250.000000
-118.408203, 875.976562, 1204.101562
10.742188, 1268.554688, 1587.890625
82.519531, 1263.671875, 1824.707031
76.171875, 852.539062, 1493.652344
-172.607422, 323.242188, 958.496094
-524.658203, -276.123047, 292.968750
-438.232422, -501.708984, 70.312500
-258.544922, -470.458984, 77.148438
-216.064453, -297.607422, -17.822266
-180.908203, -89.599609, -511.962891
-269.775391, -111.083984, -874.755859
-377.197266, 230.468750, 385.253906
-608.154297, 390.625000, 1923.339844
-463.623047, 327.148438, 1999.755859
-,-,-
-160.400391, -20.263672, 812.011719
-115.966797, 367.675781, 689.453125
-161.376953, 562.500000, 156.250000
-168.212891, 637.695312, 411.621094
-123.779297, 462.890625, 765.136719
-436.767578, -3.662109, 1144.042969
-602.783203, -495.361328, 1529.785156
-795.166016, -939.208984, 1472.656250
-547.607422, -1310.302734, 1162.597656
-584.716797, -1353.271484, 1157.226562
-541.259766, -912.841797, 1095.214844
-496.826172, -169.677734, 1184.570312
-323.974609, 615.722656, 1233.398438
-254.638672, 1085.937500, 1489.257812
-83.740234, 1240.234375, 1648.437500
-25.146484, 1026.367188, 1612.304688
-69.091797, 499.023438, 1208.984375
-236.572266, -32.958984, 573.730469
-422.119141, -395.263672, 276.367188
-373.291016, -422.607422, 208.007812
-243.408203, -304.931641, 120.117188
-110.107422, -272.216797, -276.123047
-166.259766, -235.107422, -879.150391
-362.060547, -3.662109, -168.212891
-353.271484, 280.273438, 918.457031
-745.849609, 347.656250, 1999.755859
-,-,-
-171.630859, 83.007812, 674.804688
-178.955078, 417.968750, 404.296875
-227.783203, 589.843750, 444.824219
13.183594, 668.945312, 482.910156
-182.373047, 359.375000, 657.714844
-397.705078, -51.513672, 1122.558594
-725.341797, -523.193359, 1520.507812
-656.982422, -1187.255859, 1429.687500
-753.173828, -1501.708984, 1289.062500
-833.251953, -1331.787109, 1214.843750
-666.259766, -764.404297, 1149.414062
-423.095703, -28.076172, 1070.312500
-216.064453, 498.046875, 1033.203125
-212.646484, 917.968750, 1160.644531
-119.384766, 1174.804688, 1384.765625
25.390625, 1101.562500, 1526.855469
50.781250, 691.406250, 1263.183594
-129.150391, 106.445312, 818.359375
-462.158203, -477.294922, 380.371094
-540.771484, -602.294922, 386.230469
-294.189453, -477.294922, 453.125000
-118.408203, -233.154297, 500.488281
-91.552734, -45.654297, 302.734375
-137.451172, 18.554688, 36.621094
-247.314453, -70.068359, -315.673828
-334.716797, -104.248047, 43.945312
-,-,-
-88.134766, 19.531250, 713.867188
-53.955078, 255.859375, 774.414062
-140.380859, 448.242188, 377.929688
-96.923828, 438.476562, 505.859375
-122.314453, 342.773438, 671.875000
-254.638672, -19.287109, 824.707031
-311.767578, -403.076172, 1123.046875
-537.841797, -936.279297, 1363.281250
-672.119141, -1195.068359, 1404.785156
-758.544922, -1114.990234, 1405.761719
-700.439453, -644.287109, 1270.507812
-402.587891, -74.951172, 1282.714844
-237.060547, 551.269531, 1309.082031
-129.638672, 946.289062, 1562.011719
-79.345703, 1076.171875, 1665.527344
-72.021484, 763.671875, 1293.457031
-137.451172, 381.835938, 897.460938
-246.337891, -2.197266, 460.937500
-297.119141, -213.623047, 275.390625
-175.048828, -324.951172, 214.355469
-189.697266, -311.279297, 118.164062
-218.505859, -281.005859, -563.720703
-273.193359, -199.951172, -809.326172
-437.255859, 137.695312, 565.917969
-484.619141, 353.515625, 1807.128906
-531.494141, 280.273438, 1999.755859
-431.396484, 228.515625, 1999.755859
-,-,-
-77.392578, 49.804688, 1016.113281
-82.763672, 384.765625, 566.406250
-190.673828, 503.906250, 715.332031
-7.568359, 592.773438, 721.679688
-139.404297, 499.023438, 812.988281
-235.107422, 96.679688, 726.074219
-456.298828, -330.810547, 927.246094
-513.916016, -812.255859, 1108.886719
-574.462891, -1224.853516, 1184.570312
-677.978516, -1364.013672, 1136.718750
-691.650391, -1018.310547, 1106.445312
-485.595703, -356.201172, 1192.382812
-339.599609, 362.304688, 1337.890625
-228.271484, 969.726562, 1648.437500
-11.474609, 1308.593750, 1839.355469
89.355469, 1072.265625, 1565.429688
7.324219, 610.839844, 1135.742188
-268.798828, 128.906250, 686.035156
-452.880859, -362.060547, 250.488281
-397.705078, -582.763672, 113.769531
-192.626953, -466.552734, 189.453125
-66.650391, -218.505859, 300.781250
-177.978516, -57.373047, 85.937500
-326.904297, 15.625000, -405.517578
-314.208984, -50.537109, -385.986328
-284.423828, 204.101562, 948.730469
-648.193359, 137.695312, 1999.755859
-642.333984, 236.328125, 1999.755859
-,-,-
-203.857422, -160.888672, 704.101562
-212.158203, -212.646484, 897.460938
-197.509766, -124.755859, 798.828125
-287.353516, 187.011719, 1010.253906
-157.958984, 512.695312, 488.281250
-215.087891, 578.125000, 348.144531
-160.400391, 483.398438, 219.726562
-235.107422, 75.195312, 584.472656
-288.330078, -163.818359, 1035.156250
-490.478516, -686.279297, 1485.351562
-788.818359, -1331.787109, 1627.929688
-1079.345703, -1623.779297, 1430.664062
-1065.673828, -1169.189453, 1109.863281
-688.232422, -147.216797, 1049.804688
-261.962891, 761.718750, 1199.218750
-62.744141, 1223.632812, 1324.218750
-128.173828, 1360.351562, 1801.757812
39.550781, 986.816406, 1466.796875
-82.763672, 506.835938, 1124.023438
-192.626953, -88.623047, 505.859375
-568.115234, -558.349609, 164.550781
-438.720703, -504.638672, 87.890625
-322.021484, -279.052734, -88.623047
-233.154297, -124.267578, -860.595703
-228.271484, -81.787109, -964.111328
-298.583984, 277.343750, 759.765625
-710.693359, 294.921875, 1918.457031
-759.521484, 242.675781, 1999.755859
-,-,-
-127.197266, 188.476562, 636.718750
-84.716797, 492.675781, 330.566406
-2.685547, 593.750000, 545.410156
60.546875, 548.339844, 560.058594
-110.595703, 221.679688, 879.394531
-395.751953, -239.013672, 1099.609375
-749.267578, -834.716797, 1184.570312
-923.095703, -1223.388672, 1206.054688
-726.318359, -1209.716797, 1225.585938
-649.169922, -852.783203, 1253.906250
-419.677734, -206.787109, 1447.265625
-396.728516, 396.484375, 1599.609375
-357.177734, 843.750000, 1755.371094
-191.650391, 1105.468750, 1752.441406
-146.240234, 982.910156, 1319.335938
-61.279297, 617.675781, 733.398438
-85.205078, 168.945312, 251.953125
-89.111328, -187.255859, 176.269531
-199.462891, -338.623047, 340.820312
-290.771484, -373.779297, 243.652344
-355.224609, -344.482422, -254.638672
-296.142578, -178.466797, -664.306641
-212.646484, 100.585938, -44.677734
-369.873047, 297.851562, 1405.273438
-455.322266, 236.328125, 1999.755859
-,-,-
-88.134766, -107.177734, 878.417969
7.324219, 5.859375, 756.835938
-89.599609, 42.968750, 736.328125
-86.181641, 260.742188, 674.316406
-190.673828, 456.054688, 629.394531
-102.783203, 496.093750, 592.285156
-72.021484, 414.062500, 601.562500
-316.650391, 50.781250, 717.773438
-354.736328, -218.505859, 970.703125
-566.162109, -614.501953, 1137.695312
-706.298828, -1120.849609, 1237.304688
-723.388672, -1363.037109, 1382.324219
-836.181641, -1146.240234, 1299.316406
-754.638672, -449.951172, 1323.242188
-468.505859, 277.343750, 1210.449219
-199.462891, 823.242188, 1149.414062
-130.615234, 1098.632812, 1150.390625
-103.759766, 1172.363281, 1325.683594
125.488281, 989.746094, 1597.656250
213.378906, 667.968750, 1470.703125
-126.220703, -50.537109, 792.480469
-727.783203, -600.341797, 423.339844
-702.392578, -684.326172, 289.062500
-407.470703, -531.982422, 240.234375
-128.173828, -242.431641, 253.906250
-86.181641, -81.787109, 35.644531
-156.982422, 21.484375, -240.966797
-392.822266, -53.466797, -239.013672
-408.447266, 124.511719, 829.589844
-335.693359, 284.179688, 1912.597656
-487.548828, 162.109375, 1999.755859
-,-,-
-34.912109, -72.998047, 885.742188
-122.802734, 133.789062, 718.261719
-167.724609, 339.843750, 587.890625
-114.013672, 569.335938, 448.730469
-116.455078, 564.453125, 507.812500
-243.896484, 266.601562, 711.425781
-375.732422, -116.943359, 916.992188
-425.537109, -546.630859, 1216.796875
-575.439453, -996.826172, 1396.484375
-633.544922, -1310.302734, 1543.457031
-727.783203, -1230.712891, 1441.894531
-786.376953, -661.865234, 1198.242188
-462.158203, 177.246094, 1225.097656
-253.662109, 784.179688, 1072.265625
-144.775391, 1082.031250, 1250.000000
-51.513672, 1227.050781, 1574.707031
27.343750, 950.195312, 1711.425781
-0.732422, 439.453125, 1330.078125
-282.958984, -191.650391, 429.199219
-597.412109, -550.537109, 204.101562
-478.759766, -657.958984, 104.492188
-224.365234, -438.232422, 247.558594
-122.802734, -138.427734, 367.187500
-117.431641, 42.968750, 26.367188
-260.986328, 164.062500, -165.771484
-287.353516, 27.343750, -135.986328
-276.611328, 80.078125, 1076.660156
-496.826172, 140.625000, 1999.755859
-663.818359, 10.742188, 1999.755859
-,-,-
-322.021484, -71.044922, 904.296875
-252.685547, 234.375000, 714.355469
-324.951172, 470.703125, 655.273438
-96.435547, 662.109375, 445.800781
-139.404297, 560.546875, 407.226562
-185.791016, 229.492188, 639.648438
-364.013672, -163.818359, 904.296875
-489.013672, -587.646484, 1293.457031
-822.021484, -1144.287109, 1516.601562
-904.052734, -1321.044922, 1504.882812
-987.060547, -1061.279297, 1240.722656
-684.814453, -487.548828, 849.121094
-412.353516, 241.210938, 986.328125
-152.099609, 818.359375, 1011.230469
-101.318359, 1199.218750, 1205.078125
-0.244141, 1286.621094, 1532.226562
63.964844, 921.875000, 1579.101562
-134.521484, 381.835938, 1518.554688
-453.369141, -172.607422, 997.558594
-807.373047, -623.779297, 385.742188
-535.888672, -582.763672, 11.718750
-275.634766, -375.732422, 25.390625
-128.173828, -149.169922, -399.658203
-189.208984, -104.248047, -729.736328
-299.560547, 26.367188, -199.462891
-455.810547, 226.562500, 1047.363281
-572.509766, 456.054688, 1999.755859
-,-,-
-165.283203, 198.242188, 680.175781
-200.439453, 414.062500, 425.292969
-185.302734, 564.453125, 435.546875
-106.689453, 479.492188, 543.457031
-286.376953, 5.859375, 723.632812
-478.271484, -286.865234, 1056.640625
-721.435547, -853.271484, 1276.855469
-764.892578, -1207.763672, 1226.074219
-812.255859, -1251.708984, 1211.914062
-684.814453, -876.708984, 1111.816406
-519.287109, -213.623047, 1193.847656
-407.470703, 553.222656, 1324.218750
-282.958984, 1023.437500, 1308.105469
-130.126953, 1167.480469, 1444.824219
-76.904297, 995.117188, 1544.921875
-55.908203, 649.414062, 1376.464844
-224.365234, 180.175781, 960.449219
-362.548828, -241.455078, 543.457031
-588.134766, -543.701172, 280.761719
-395.751953, -499.755859, 299.316406
-258.544922, -274.169922, 327.636719
-209.228516, -185.791016, -240.478516
-289.794922, -132.568359, -1132.080078
-230.712891, 160.156250, -74.951172
-578.857422, 449.218750, 1381.835938
-666.748047, 300.781250, 1999.755859
-,-,-
52.246094, 115.234375, 847.167969
-71.044922, 177.734375, 468.750000
-14.892578, 303.710938, 374.023438
-21.240234, 502.929688, 428.222656
-107.177734, 471.679688, 514.648438
18.554688, 486.328125, 777.832031
-417.724609, 105.468750, 1002.929688
-644.287109, -303.466797, 1170.898438
-821.533203, -834.716797, 1248.046875
-775.634766, -1185.302734, 1167.968750
-773.193359, -1194.091797, 1227.050781
-766.357422, -912.841797, 1218.750000
-593.994141, -328.857422, 1336.914062
-485.107422, 312.011719, 1323.242188
-295.166016, 836.914062, 1368.164062
-192.626953, 1167.968750, 1307.617188
48.339844, 1187.500000, 1253.906250
207.519531, 946.289062, 1204.101562
68.359375, 358.398438, 659.667969
-291.748047, -282.958984, 358.886719
-650.634766, -646.240234, 505.859375
-507.080078, -648.193359, 594.238281
-288.330078, -378.662109, 474.609375
-82.763672, -40.771484, -128.662109
-75.927734, -0.732422, -527.099609
-110.595703, -25.146484, -406.005859
-416.259766, 168.945312, 968.750000
-672.607422, 304.199219, 1999.755859
-769.775391, 267.578125, 1999.755859
-,-,-
-18.798828, 17.578125, 662.597656
-3.662109, 357.421875, 708.984375
-118.896484, 504.882812, 550.781250
-82.763672, 585.937500, 674.804688
-31.494141, 589.843750, 700.195312
-305.419922, 156.250000, 784.179688
-325.439453, -110.107422, 883.789062
-545.654297, -549.560547, 1157.226562
-635.009766, -897.216797, 1268.554688
-524.169922, -1077.880859, 1336.914062
-639.404297, -1081.787109, 1148.437500
-554.443359, -624.755859, 1185.546875
-541.259766, -113.037109, 1151.367188
-420.654297, 516.601562, 1247.070312
-438.232422, 980.468750, 1375.488281
-229.248047, 1330.078125, 1867.187500
-30.029297, 1029.296875, 1622.558594
-74.462891, 520.507812, 1270.507812
-130.615234, 10.742188, 531.738281
-346.923828, -440.185547, 170.898438
-200.439453, -467.529297, 77.636719
-52.978516, -343.505859, 286.132812
-125.244141, -125.244141, 471.679688
-210.693359, -22.216797, 244.628906
-263.427734, -35.888672, -289.794922
-195.068359, -41.748047, -446.044922
-178.466797, 139.648438, 588.867188
-488.037109, 268.554688, 1987.304688
-,-,-
-158.935547, -75.927734, 764.648438
-217.041016, 157.226562, 805.664062
-377.685547, 324.218750, 544.433594
-386.962891, 557.617188, 413.574219
-246.337891, 608.398438, 244.140625
-113.037109, 432.617188, 557.617188
-185.791016, 71.289062, 870.117188
-424.560547, -330.810547, 1251.953125
-673.583984, -789.794922, 1637.695312
-716.064453, -1159.912109, 1676.269531
-759.033203, -1262.451172, 1377.929688
-717.529297, -871.826172, 1065.429688
-585.693359, -134.521484, 1088.867188
-322.998047, 637.695312, 1106.933594
-147.705078, 1096.679688, 1241.699219
-140.869141, 1195.312500, 1207.519531
-45.654297, 1076.171875, 1372.558594
-71.533203, 732.421875, 1562.500000
-223.876953, 116.210938, 1073.730469
-521.240234, -452.880859, 505.859375
-553.466797, -638.427734, 310.058594
-335.693359, -526.123047, 165.527344
-160.400391, -264.404297, -187.255859
-147.216797, -93.505859, -830.322266
-166.748047, 70.312500, -348.388672
-312.744141, 239.257812, 831.542969
-782.958984, 208.007812, 1990.722656
-632.568359, 196.289062, 1999.755859
-,-,-
-85.205078, -38.818359, 583.496094
-147.216797, 3.417969, 685.546875
-99.365234, 287.109375, 681.152344
-231.689453, 494.628906, 417.968750
-201.416016, 583.984375, 498.046875
-196.044922, 370.605469, 555.664062
-249.755859, -30.029297, 791.992188
-298.583984, -458.740234, 1185.546875
-548.095703, -999.755859, 1387.695312
-802.001953, -1292.236328, 1519.531250
-806.396484, -1207.763672, 1318.359375
-766.357422, -671.142578, 1298.828125
-515.380859, 83.007812, 1246.582031
-330.810547, 625.488281, 1116.210938
-271.240234, 974.609375, 1136.718750
-250.732422, 1164.062500, 1077.636719
-162.841797, 1051.757812, 1296.875000
-39.306641, 744.628906, 1615.234375
-77.392578, 197.265625, 1332.519531
-496.826172, -362.060547, 815.917969
-528.076172, -599.365234, 316.894531
-406.982422, -491.455078, 181.152344
-189.697266, -240.478516, 33.691406
-5.126953, -116.943359, -610.107422
-52.978516, -115.966797, -845.458984
-121.826172, 132.812500, 191.406250
-650.634766, 181.152344, 1364.746094
-826.904297, 168.945312, 1999.755859
-719.970703, 207.031250, 1999.755859
-,-,-
-144.775391, -40.771484, 743.652344
-108.642578, 237.304688, 690.429688
-147.216797, 308.105469, 341.796875
-72.509766, 505.859375, 433.105469
-65.185547, 536.132812, 523.437500
-264.404297, 159.179688, 680.175781
-349.853516, -262.451172, 926.269531
-550.048828, -672.119141, 1420.898438
-697.998047, -1146.240234, 1568.359375
-851.806641, -1346.435547, 1504.882812
-881.591797, -1148.193359, 1256.835938
-709.228516, -596.435547, 1056.640625
-381.103516, 135.742188, 967.773438
-226.318359, 858.886719, 1200.195312
-150.634766, 1258.789062, 1556.640625
-26.123047, 1121.093750, 1673.339844
-45.166016, 716.796875, 1431.640625
-196.044922, 195.312500, 1173.339844
-449.462891, -208.740234, 660.644531
-367.431641, -460.693359, 200.683594
-249.267578, -531.005859, 50.292969
-76.904297, -354.248047, 62.011719
-85.693359, -101.318359, 203.125000
-94.482422, 41.015625, -284.423828
-173.583984, 5.859375, -803.466797
-256.591797, 73.242188, 37.109375
-624.755859, 256.835938, 1592.285156
-861.572266, 160.156250, 1999.755859
-790.771484, 92.773438, 1999.755859
-,-,-
-88.134766, -12.451172, 860.839844
-92.529297, -17.333984, 720.703125
-121.826172, 149.414062, 590.820312
-155.517578, 415.039062, 466.796875
-80.322266, 535.156250, 553.710938
-89.111328, 491.210938, 650.390625
-173.583984, 292.968750, 854.492188
-417.724609, -150.146484, 1021.484375
-442.626953, -463.623047, 1222.656250
-562.744141, -962.646484, 1269.531250
-689.697266, -1282.958984, 1186.523438
-690.185547, -1265.380859, 1090.820312
-756.591797, -744.873047, 1061.035156
-524.658203, -39.794922, 994.628906
-233.154297, 745.117188, 1188.476562
-156.005859, 1027.343750, 1312.011719
-219.482422, 1186.523438, 1584.960938
-68.115234, 959.960938, 1627.929688
-50.048828, 601.562500, 1474.121094
-166.259766, 35.156250, 948.242188
-347.412109, -328.857422, 375.000000
-391.357422, -571.044922, 252.441406
-306.396484, -525.146484, 301.757812
-190.673828, -330.810547, 275.390625
-159.423828, -178.466797, -135.009766
-335.693359, -62.744141, -575.927734
-254.638672, -16.357422, -150.634766
-493.408203, 189.453125, 1261.230469
-477.783203, 170.898438, 1999.755859
-,-,-
-302.978516, 21.484375, 542.968750
-171.630859, 145.507812, 354.003906
-95.947266, 482.421875, 396.972656
-80.322266, 628.906250, 496.582031
39.550781, 624.023438, 690.917969
-223.876953, 336.914062, 889.648438
-519.775391, -209.716797, 920.898438
-707.275391, -660.888672, 1181.640625
-898.681641, -1212.646484, 1327.636719
-800.537109, -1326.904297, 1337.890625
-810.302734, -1059.326172, 1386.718750
-642.333984, -434.814453, 1055.664062
-414.794922, 349.609375, 1145.019531
-219.970703, 974.609375, 1186.523438
-51.513672, 1216.796875, 1262.207031
2.929688, 1253.906250, 1686.523438
131.835938, 916.992188, 1513.671875
-31.982422, 235.351562, 986.328125
-525.634766, -513.427734, 468.261719
-673.583984, -745.849609, 402.343750
-517.822266, -566.162109, 415.527344
-219.970703, -226.318359, 335.449219
0.488281, -69.091797, -168.212891
-48.095703, -56.396484, -591.552734
-125.732422, -13.427734, -98.388672
-471.923828, 51.757812, 893.066406
-762.939453, -3.662109, 1680.175781
-751.220703, 43.945312, 1999.755859
-491.455078, 91.796875, 1954.589844
-,-,-
-72.509766, -53.466797, 727.050781
-13.916016, 159.179688, 589.843750
-116.943359, 440.429688, 415.527344
-293.701172, 574.218750, 257.812500
-146.240234, 689.453125, 352.539062
16.113281, 466.796875, 525.878906
-110.595703, 56.640625, 867.187500
-628.173828, -281.982422, 1307.128906
-1055.908203, -939.208984, 1567.382812
-1137.939453, -1383.544922, 1472.656250
-1185.791016, -1479.248047, 1118.164062
-840.576172, -739.990234, 888.671875
-417.724609, 89.843750, 1002.929688
-145.751953, 770.507812, 1093.261719
-65.185547, 1114.257812, 1357.910156
8.300781, 1200.195312, 1499.023438
41.015625, 892.578125, 1543.457031
-135.986328, 361.328125, 1439.941406
-434.326172, -108.154297, 958.496094
-572.509766, -442.138672, 478.027344
-418.701172, -423.583984, 152.343750
-145.263672, -276.123047, -409.423828
-14.892578, -222.412109, -1214.111328
-55.419922, -102.294922, -776.123047
-586.181641, 383.789062, 1085.937500
-855.224609, 237.304688, 1999.755859
-,-,-
-14.892578, 74.218750, 493.164062
-20.263672, 276.367188, 376.953125
-55.419922, 454.101562, 413.574219
-122.802734, 651.367188, 243.652344
-34.423828, 599.609375, 461.914062
-139.404297, 346.679688, 635.742188
-442.138672, -129.638672, 855.957031
